1109.4783340408724, -5.006756756756755
842.7353440021999, -4.702702702702701
577.6556115425153, -4.304054054054049
382.9679877125902, -3.702702702702698
317.908934710225, -3.006756756756751
276.5560492636363, -2.7027027027026973
