0.1 3.3904269275819447 4.717185 0.25
0.10299029902990299 3.284585833094363 4.4743156834458935 0.25129159723189043
0.10598059805980599 3.1852350891180405 4.251035686708393 0.2526183660274413
0.10897089708970897 3.091783007776044 4.045205696726204 0.2539803500222851
0.11196119611961197 3.0037067089048834 3.854974200048195 0.25537758565237834
0.11495149514951496 2.920542512464478 3.6787320556124787 0.25681010199244986
0.11794179417941794 2.8418778842394143 3.515075230125421 0.25827792061819504
0.12093209320932094 2.7673446512959825 3.3627740613292585 0.25978105548941427
0.12392239223922392 2.6966132610297673 3.220747773657955 0.2613195128516986
0.1269126912691269 2.6293879023202926 3.088043244423326 0.2628932911546065
0.1299029902990299 2.565402342336359 2.9638172286339213 0.2645023809845595
0.1328932893289329 2.504416360164795 2.847321412749827 0.26614676501092227
0.1358835883588359 2.446212680357496 2.7378897937958824 0.2678264179439383
0.13887388738873888 2.3905943269832552 2.6349279789264686 0.2695413065033607
0.14186418641864187 2.337382332802071 2.5379040781856483 0.27129138939676495
0.14485448544854485 2.2864137494923646 2.4463409246582075 0.27307661730665533
0.14784478447844784 2.237539914026925 2.3598094051001435 0.27489693288558337
0.15083508350835084 2.1906249337536385 2.277922723237307 0.2767522707585882
0.15382538253825384 2.1455443588363985 2.2003314493429715 0.2786425575323486
0.1568156815681568 2.1021840157196 2.1267192350753366 0.2805677118105041
0.1598059805980598 2.0604389794083424 2.056799093132155 0.28252764421466287
0.1627962796279628 2.0202126657736734 1.990310158039686 0.2845222574106652
0.16578657865786578 1.981416027931172 1.9270148581014053 0.28655144613971634
0.16877687768776878 1.9439668431082502 1.8666964397886685 0.2886150972540416
0.17176717671767178 1.9077890783961164 1.8091567951346175 0.2907130897567522
0.17475747574757478 1.8728123254450073 1.7542145503696955 0.29284529484563854
0.17774777477747777 1.8389712955616218 1.7017033804113166 0.2950115759606365
0.18073807380738074 1.8062053678507417 1.6514705191307335 0.29721178883473326
0.18372837283728372 1.774458184045506 1.603375439759074 0.29944578154810275
0.18671867186718671 1.7436772845227404 1.5572886835167083 0.30171339458527574
0.1897089708970897 1.7138137807257798 1.5130908176809004 0.30401446089516926
0.1926992699269927 1.6848220598376193 1.4706715069478693 0.3063488059538119
0.1956895689568957 1.656659518078759 1.4299286841799033 0.3087162478296156
0.19867986798679868 1.629286319460648 1.390767808523897 0.31111659725105534
0.20167016701670168 1.6026651772187177 1.3531012005003096 0.3135496576766295
0.20466046604660465 1.5767611554882621 1.316847445036908 0.3160152253669812
0.20765076507650765 1.5515414890798882 1.2819308545976438 0.3185130894590702
0.21064106410641065 1.5269754194657053 1.2482809855649557 0.32104303204229245
0.21363136313631365 1.503034045308481 1.215832201899778 0.32360482823644976
0.21662166216621664 1.47969018605847 1.1845232808492367 0.3261982462714795
0.21961196119611961 1.4569182573105433 1.1542970561156134 0.32882304756885855
0.2226022602260226 1.4346941567610416 1.1251000944567902 0.33147898682460136
0.2255925592559256 1.4129951597323394 1.0968824021708632 0.33416581209377516
0.22858285828582858 1.3917998233459272 1.0695971583366315 0.33688326487646125
0.23157315731573158 1.3710878985239925 1.0432004720463215 0.33963108020509264
0.23456345634563458 1.3508402490868117 1.0176511611848527 0.3424089867331037
0.23755375537553755 1.3310387772903107 0.9929105505876961 0.34521670682482886
0.24054405440544055 1.3116663552162284 0.9689422876524504 0.3480539566465909
0.24353435343534355 1.292706761487562 0.9457121736923663 0.3509204462589223
0.24652465246524652 1.274144622835391 0.9231880095072116 0.35381587970986395
0.24951495149514952 1.25596536009059 0.9013394538115209 0.35673995512928897
0.2525052505250525 1.2381551382161078 0.8801378933053633 0.359692364824201
0.2554955495549555 1.2207008200330338 0.8595563233008148 0.36267279537495783
0.25848584858485846 1.203589923327158 0.8395692379305254 0.3656809277323724
0.26147614761476146 1.1868105810526255 0.8201525290649886 0.36871643731564596
0.26446644664466445 1.1703515043760289 0.801283393153984 0.3717789941110892
0.26745674567456745 1.1542019483282204 0.7829402452865701 0.3748682627715868
0.27044704470447045 1.138351679852588 0.7651026398341674 0.3779839027167647
0.27343734373437345 1.1227909480578133 0.7477511971037524 0.3811255682338187
0.27642764276427645 1.107510456500449 0.7308675354838933 0.3842929085789647
0.27941794179417945 1.0925013373382362 0.7144342086160972 0.3874855680794713
0.28240824082408245 1.0777551272091335 0.6984346471684119 0.3907031862362378
0.28539853985398544 1.0632637447036908 0.6828531048280277 0.39394539782687915
0.2883888388838884 1.049019469309846 0.667674608165306 0.39721183300928337
0.2913791379137914 1.035014921719565 0.6528849100536709 0.4005021174256042
0.2943694369436944 1.021243045396104 0.6384704463585679 0.4038158723066555
0.29735973597359733 1.0076970893091612 0.6244182956345603 0.4071527145766729
0.3003500350035003 0.9943705917528665 0.6107161415929317 0.41051225695840937
0.3033403340334033 0.9812573651685542 0.5973522381231632 0.4138941080785321
0.3063306330633063 0.9683514819006023 0.5843153766706071 0.4172978725732884
0.3093209320932093 0.955647260819397 0.5715948557898021 0.4207231511944091
