0.1 6.502778339590586 8.445961767877236 0.25
0.10299002990029901 6.261618286602614 7.9805085867259455 0.2524694654561728
0.105980059800598 6.036045622359406 7.553173416922138 0.25499092942563206
0.10897008970089701 5.824571878560193 7.1597308927546734 0.2575640049469785
0.11196011960119602 5.625890060418448 6.7965348335467155 0.2601882844068032
0.11495014950149501 5.438848204471809 6.460425052246752 0.26286334006702744
0.11794017940179402 5.2624273780784465 6.148651224826134 0.26558872459479294
0.12093020930209303 5.095723281209117 5.858810341744165 0.268363971594127
0.12392023920239204 4.937930786450828 5.588795040444225 0.2711885961386949
0.12691026910269104 4.788330888527519 5.336750707212223 0.27406209530502534
0.12990029900299002 4.646279639920152 5.101039686697279 0.27698394870565624
0.13289032890328903 4.5111987315617235 4.8802112833618905 0.27995361902169885
0.13588035880358804 4.382567442463963 4.67297650691763 0.2829705525343652
0.13887038870388704 4.259915733523527 4.478186722401267 0.28603417965504113
0.14186041860418605 4.142818301688797 4.294815529025205 0.28914391545351953
0.14485044850448503 4.030889443445726 4.121943320796854 0.29229916018404056
0.14784047840478404 3.9237786029611246 3.9587440840359736 0.29549929980880785
0.15083050830508304 3.821166501556271 3.8044740682979903 0.29874370651867393
0.15382053820538205 3.7227617625179454 3.658462032380044 0.30203173925071003
0.15681056810568106 3.6282979594007347 3.5201008195261934 0.3053627442023889
0.15980059800598007 3.5375310275691456 3.388840058340817 0.3087360553421309
0.16279062790627907 3.4502369882699973 3.264179820341716 0.3121509949159748
0.16578065780657808 3.366209942409028 3.145665093154543 0.31560687395015
0.1687706877068771 3.285260297743517 3.032880951333858 0.3191029927493392
0.17176071760717607 3.2072131986443533 2.925448325689195 0.32263864139043175
0.17475074750747507 3.1319071321260394 2.8230202875838457 0.32621310021158073
0.17774077740777408 3.059192687652065 2.725278777584261 0.3298256402963828
0.18073080730807306 2.9889314514255547 2.6319317185670346 0.33347552395301505
0.18372083720837207 2.9209950185760296 2.5427104623370735 0.3371620051881678
0.18671086710867107 2.8552641089379547 2.457367526295249 0.3408843301756236
0.18970089700897008 2.791627774055242 2.375674582975226 0.34464173771933915
0.1926909269092691 2.7299826846951376 2.297420670556814 0.3484334597108967
0.1956809568095681 2.670232489561931 2.2224105969273418 0.35225872158119803
0.1986709867098671 2.6122872371044394 2.150463513642293 0.35611674274628136
0.2016610166101661 2.5560628533432834 2.081411639345416 0.3600067370471501
0.20465104651046512 2.5014806695311798 2.0150991149402873 0.36392791318350715
0.2076410764107641 2.448466994224045 1.951380975136727 0.36787947514129804
0.2106311063110631 2.396952725001 1.890122222990311 0.37186062261396924
0.2136211362113621 2.3468729956430328 1.8311969957641299 0.37587055141735787
0.21661116611166112 2.298166855075966 1.77448781191284 0.37990845389813355
0.2196011960119601 2.2507769748145163 1.7198848902564754 0.3839735193357181
0.2225912259122591 2.2046493820198263 1.6672855335059968 0.38806493433761785
0.2255812558125581 2.159733215610691 1.6165935692498101 0.39218188322810515
0.22857128571285712 2.115980503155475 1.5677188423319721 0.39632354843019585
0.23156131561315613 2.0733459565229277 1.5205767532666987 0.40048911084087013
0.23455134551345513 2.031786784490715 1.4750878379554153 0.4046777501994937
0.23754137541375414 1.9912625207044299 1.4311773845148785 0.4088886454493995
0.24053140531405312 1.951734865550745 1.3887750834989043 0.41312097509259477
0.24352143521435213 1.9131675406591504 1.347814708211293 0.4173739175375648
0.24651146511465113 1.8755261548800077 1.3082338221716165 0.4216466514401499
0.24950149501495014 1.838778080704662 1.2699735111154622 0.42593835603747343
0.2524915249152492 1.8028923401979704 1.232978137192313 0.43024821147490855
0.25548155481554813 1.7678394996065336 1.1971951132725196 0.4345753991260716
0.2584715847158472 1.733591571888556 1.162574695494039 0.4389191019058369
0.26146161461614614 1.70012192648486 1.1290697923735165 0.443278504576371
0.26445164451644515 1.6674052057162347 1.0966357889780276 0.44765279404618896
0.26744167441674416 1.635417247250938 1.0652303848061624 0.45204115966223946
0.27043170431704316 1.604135012138606 1.0348134441624781 0.45644279349502864
0.27342173421734217 1.5735365179538021 1.0053468579297653 0.46085689061679835
0.2764117641176412 1.543600776634542 0.9767944157508518 0.4652826493727757
0.2794017940179402 1.5143077366389497 0.9491216877273579 0.4697192716455168
0.28239182391823914 1.4856382290771852 0.9222959148283133 0.47416596311236925
0.2853818538185382 1.457573917506384 0.8962859072779961 0.4786219334960828
0.28837188371883715 1.430097251103911 0.8710619502608341 0.4830863968085996
0.2913619136191362 1.403191420959101 0.8465957163426013 0.4875585715880602
0.29435194351943517 1.37684031924612 0.822860184062265 0.49203768112906227
0.2973419734197342 1.351028501060885 0.7998295621983802 0.4965229537062156
0.3003320033200332 1.3257411487233648 0.7774792192585065 0.5010136227910346
0.3033220332203322 1.300964038363237 0.7557856177802847 0.505508927262218
0.3063120631206312 1.276683508621977 0.7347262530690303 0.5100081116093638
0.3093020930209302 1.2528864313181747 0.7142795960294016 0.5145104261301723
0.3122921229212292 1.229560183935343 0.6944250397782548 0.519015127121191
0.31528215282152816 1.2066926238028068 0.6751428497525416 0.5235214770621595
0.3182721827218272 1.184272063850604 0.6564141170503213 0.5280287447940124
0.3212622126221262 1.1622872498287256 0.6382207147649142 0.5325362056906028
0.32425224252242524 1.1407273388896215 0.6205452570921514 0.537043141824209
0.3272422724227242 1.1195818794407253 0.6033710610087711 0.5415488421248879
0.33023230232302325 1.0988407921809267 0.5866821103364688 0.5460526025337478
0.3332223322233222 1.078494352241463 0.5704630220210817 0.5505537261502023
0.3362123621236212 1.0585331723577092 0.5546990144700321 0.555051523373281
